time,rv26,rv52,rv104,semivol_down52,range_hebdo_norm,iqr52,dd_from_ath,log_cap,log_price,t_years
2025-03-09,0.48006277015021465,0.47252131245677625,0.4788582252373433,0.3231245728472153,0.06754845278396038,0.14282924371821118,-0.22862992023820117,28.1007780076434,11.29784676031425,14.622861054072553
2025-03-16,0.4720622148700842,0.47276576792402125,0.4493044529258985,0.3258389583928524,0.06782915346143387,0.14282924371821118,-0.21098972606078448,28.12355025573379,11.32045784445319,14.642026009582478
2025-03-23,0.4655843765830012,0.4736815166821847,0.449622411058537,0.329646081057891,0.06643149246977136,0.14282924371821118,-0.1797249161282114,28.162572433383946,11.359318254360645,14.661190965092402
2025-03-30,0.4706271673076967,0.4729086266872367,0.4511570250259181,0.3234878840853694,0.06727809633148843,0.14282924371821118,-0.21362609667732635,28.120528066654863,11.317110885513681,14.680355920602327
2025-04-06,0.4729579678665856,0.47537698604858203,0.45338892576669376,0.32281883846175324,0.06929236040722032,0.14282924371821118,-0.2544421883315806,28.06740094142951,11.26381118093063,14.699520876112253
2025-04-13,0.48057311427560073,0.4763520680606627,0.4535803674451349,0.328576094913345,0.07156932636780229,0.14146689501066678,-0.2006899888436381,28.13718039441648,11.333427371681154,14.718685831622176
2025-04-20,0.46467394691314295,0.476288436970562,0.44757004617734636,0.33145154953423395,0.07059737469922517,0.14146689501066678,-0.1860293319770826,28.155512008284386,11.351602833206279,14.737850787132102
2025-04-27,0.4800537770945996,0.48359374228338403,0.45032636653040475,0.3376252083919987,0.07257823829579338,0.14609643994833094,-0.10271018830269207,28.253115780515916,11.4490574020629,14.757015742642025
2025-05-04,0.48013481948910347,0.48349937081631417,0.44976932314413104,0.3376252083919987,0.07149235459956281,0.14609643994833094,-0.0973069745493993,28.259279308215785,11.455061048176761,14.77618069815195
2025-05-11,0.44908833234729845,0.488925894852765,0.45033605125049947,0.34483931595226386,0.06904991854851304,0.14869615299391709,-0.005501882547565673,28.356302060341633,11.551916707556268,14.795345653661876
2025-05-18,0.4248425783462832,0.48445350273876947,0.45016919686252976,0.34483931595226386,0.0684864256826579,0.14869615299391709,0.0,28.375885988764324,11.571342379583335,14.8145106091718
2025-05-25,0.4089660713000615,0.4842146754738142,0.44958928806813264,0.34483931595226386,0.0672782109206769,0.14869615299391709,0.0,28.40302752233507,11.59832190710666,14.833675564681725
2025-06-01,0.4115442266760078,0.4854057962053122,0.449362228535924,0.34127796434140245,0.0670314046318667,0.14869615299391709,-0.029056791266864,28.373707863233403,11.568834607303884,14.85284052019165
2025-06-08,0.40911097706555716,0.4851234495439069,0.4474063014604587,0.3407651558909225,0.06663486111532461,0.14869615299391709,-0.029262640942862794,28.37364787824696,11.568622574820083,14.872005475701574
2025-06-15,0.40592771690639406,0.48230209297272986,0.4475335867322617,0.34632712487382006,0.06552097189764979,0.14869615299391709,-0.031236128875961278,28.37177475862712,11.566587527269222,14.8911704312115
2025-06-22,0.38755156981923766,0.4816165752726108,0.4393812461906499,0.3461653481755641,0.06350644854550647,0.14869615299391709,-0.07359547804459676,28.32721103177601,11.521877616143994,14.910335386721425
2025-06-29,0.3982944481857931,0.48524165249801277,0.44137721947248243,0.3498010241869866,0.06214518640440004,0.14869615299391709,-0.005086310333113575,28.398705810593896,11.593222617467251,14.929500342231348
2025-07-06,0.39254250717742556,0.46891869172934375,0.44098969049681175,0.3415203825374253,0.06127495456221317,0.14718053609849643,0.0,28.406402829888957,11.600753226128814,14.948665297741274
2025-07-13,0.4026273800369695,0.46915597569623685,0.443933940822989,0.3415203825374253,0.06071171536013793,0.14718053609849643,0.0,28.491852643797454,11.686035871640533,14.967830253251197
2025-07-20,0.39427383270563376,0.45939701424702006,0.44412730522329685,0.336533236204129,0.057734518894498765,0.14458082305291028,-0.013406725639421024,28.478514052135232,11.67253846444775,14.986995208761122
2025-07-27,0.39424597810589246,0.45936864445897324,0.443211175295263,0.336533236204129,0.0573119802519968,0.14458082305291028,0.0,28.496692523519705,11.690554062332188,15.006160164271048
2025-08-03,0.3914042618123789,0.4305809426825007,0.44485574226884206,0.2857673777847322,0.05616994105915331,0.13681760248793307,-0.043323424476282235,28.452559502435914,11.646264161072265,15.025325119780971
2025-08-10,0.39373267280896757,0.4315508841715156,0.44531330993536694,0.2857673777847322,0.05570287633378776,0.13681760248793307,-0.0020844767403577213,28.494920077967638,11.688467410046416,15.044490075290897
2025-08-17,0.3947099745277422,0.4321651198204689,0.4366219981039205,0.282865343746912,0.056928298827531934,0.13681760248793307,-0.015373746033352842,28.481676849612064,11.675060914920168,15.063655030800822
2025-08-24,0.3992585152486975,0.4271477483809274,0.4378636597733373,0.2769117809179796,0.057257322254823856,0.13234028263546344,-0.04958249148451077,28.446478876865488,11.639700154048308,15.082819986310746
2025-08-31,0.4049177057266089,0.4110505459924261,0.4397907953220054,0.2492966864249866,0.054520042755797735,0.13234028263546344,-0.09311694810372928,28.39975657588635,11.592812285676885,15.101984941820671
2025-09-07,0.32811698620000485,0.4072145631678644,0.439686961764798,0.25408610375249857,0.05072802241113728,0.13233068810186807,-0.06807187523758906,28.42716163858344,11.620054475708155,15.121149897330595
2025-09-14,0.32953779285775964,0.4030753003736632,0.4398875825448681,0.25408610375249857,0.04978915513906021,0.13233068810186807,-0.03384371183172763,28.463398010550446,11.656124393470211,15.14031485284052
2025-09-21,0.32779885288350996,0.3986627883278206,0.43972696415420975,0.2530215968714184,0.0485181930079234,0.13233068810186807,-0.03447227636862005,28.462918504929654,11.6554735990802,15.159479808350445
2025-09-28,0.32347918704242445,0.40001148371307066,0.43941602192847257,0.24796818670197754,0.047508422561884076,0.13233068810186807,-0.06085288145514378,28.43537893676743,11.627770926052568,15.178644763860369
2025-10-05,0.3298959177289283,0.40517743355186747,0.4432004032275607,0.25236438282822726,0.046891715851219866,0.13893962536756863,0.0,28.531951965080545,11.7241888725155,15.197809719370294
2025-10-12,0.3431133056790441,0.41345277041735096,0.44616362983642244,0.2541960813684446,0.04742482921979859,0.1409417878756745,-0.06776713002780277,28.461928744149066,11.654016237494211,15.21697467488022
2025-10-19,0.3568896750266739,0.41024968561500885,0.4447232393661153,0.25135429363897294,0.04984845787686756,0.14032129892506012,-0.11995346929769302,28.40449033737114,11.596408375405815,15.236139630390143
2025-10-26,0.3390176457051771,0.4118229189314824,0.4359001898311454,0.25481054959573024,0.049123290329199897,0.14032129892506012,-0.07259062750190937,28.457079903512362,11.64882867164851,15.255304585900069
2025-11-02,0.344881290431632,0.4145038802238875,0.43724159437264126,0.24967388044802513,0.05012118191208167,0.14032129892506012,-0.10633256956151393,28.420179152787483,11.611767297750403,15.274469541409994
2025-11-09,0.3274834305218304,0.39071978092793963,0.43847851172101815,0.2460438182874205,0.048452726453391756,0.13716371195139804,-0.15250686673529423,28.367277659351906,11.558716330412613,15.293634496919918
2025-11-16,0.35860137262619957,0.3912884208853845,0.4460468288805883,0.25943009996943317,0.05218937435205065,0.1251284623986743,-0.2375369179124398,28.26171036943318,11.452987683908445,15.312799452429843
2025-11-23,0.3710628069678176,0.38941123788835497,0.45050312751969446,0.2609538909453721,0.053688678339296136,0.12666651293307785,-0.2967146659391495,28.1810694928714,11.372196283595427,15.331964407939767
2025-11-30,0.3764908469469886,0.39191794444501016,0.4493666874996617,0.2611578244993967,0.05338426530956613,0.12666651293307785,-0.26647556670101424,28.223327294112035,11.414294501126012,15.351129363449692
2025-12-07,0.3763965546731193,0.3903099790877371,0.4456419997861027,0.2607697573644191,0.054879101320071684,0.12666651293307785,-0.27084601911894746,28.217502578273475,11.408318525296838,15.370294318959617
2025-12-14,0.377010350219797,0.388783517691249,0.443999803073804,0.25731799567208274,0.05521193064807225,0.12666651293307785,-0.28680622509488696,28.195528616186863,11.386186751084246,15.38945927446954
2025-12-21,0.3731835323227954,0.37761983820504663,0.44340478835866953,0.2506234116878147,0.054139810507641314,0.123372849000169,-0.28326805284871936,28.20063281537579,11.391135510886905,15.408624229979466
2025-12-28,0.35587857974517706,0.37732428652553396,0.4431140834113843,0.25222170094045787,0.05366818133996284,0.123372849000169,-0.2896294344588891,28.191878547870857,11.38222035071147,15.427789185489392
2026-01-04,0.36185353483029364,0.3758705890180428,0.44320620146875744,0.25222170094045787,0.05401510507212984,0.123372849000169,-0.2603871713966778,28.232375277385593,11.422560438222192,15.446954140999315
2026-01-11,0.3355571961659152,0.37362694879233704,0.44172737754970237,0.255315199955299,0.05207184226290627,0.123372849000169,-0.26558906392155757,28.225468461211705,11.41550232390312,15.46611909650924
2026-01-18,0.34249514149699456,0.3692839147378356,0.44211712311182466,0.255315199955299,0.05363925059192982,0.12185294343243204,-0.2368972326700286,28.26394246545408,11.453826304253997,15.485284052019164
2026-01-25,0.3573185410249216,0.3783701591729078,0.4471240715522056,0.2595390204975792,0.055495919957200046,0.1251466073653409,-0.30016974244994876,28.177532567655142,11.367271409957292,15.50444900752909
2026-02-01,0.3844856157828748,0.3919285251455697,0.45557702452450544,0.27906674590690816,0.05982798526869538,0.13681275902774065,-0.3773582734146561,28.060802401399123,11.250404869188076,15.523613963039015
2026-02-08,0.3876473677044927,0.4004146322614226,0.45229296082644543,0.2829245180395079,0.06649111370746577,0.14762612508358647,-0.42907676634226133,27.97424225433023,11.163688352220841,15.542778918548938
2026-02-15,0.38763671074327044,0.4009429480849638,0.4496127108529309,0.27821150852196674,0.0667401437914803,0.14762612508358647,-0.4443987508407221,27.947218931639735,11.136484452717859,15.561943874058864
2026-02-22,0.38708476241271605,0.4010100004357232,0.44974412535108105,0.27482201282739277,0.06657864775694297,0.14762612508358647,-0.45314148848484803,27.93152574986039,11.120623699818417,15.58110882956879
2026-03-01,0.38523597073165433,0.4013658799586629,0.42832121623218666,0.27362581092293836,0.06739040689738224,0.14762612508358647,-0.46784718312047946,27.904429196158535,11.093364291400224,15.600273785078713
2026-03-08,0.38121815739527903,0.37135956264288156,0.4236163659782567,0.23052226742274023,0.0701827013347165,0.13681275902774065,-0.4640489132021597,27.91169422720745,11.100476494465905,15.619438740588638
2026-03-15,0.4067537021179506,0.3831536563851865,0.4287677212996539,0.23052226742274023,0.07084153981755317,0.14008827799398293,-0.41135097165232826,28.005624885961787,11.194263722410952,15.638603696098563
2026-03-22,0.4116770916319099,0.38609132588747064,0.4312769184151509,0.2292122772151179,0.07406856838908689,0.1410008728767858,-0.4493516963571931,27.93904088982929,11.127529911494527,15.657768651608487
2026-03-29,0.4118069714356786,0.3851090546824571,0.429897950504806,0.2296081688323578,0.07574136853460593,0.1410008728767858,-0.46595903529827654,27.908584718057966,11.096906142475847,15.676933607118412
2026-04-05,0.38672212724918176,0.38473908070109897,0.43065794618652026,0.23300788310881493,0.0740342435744119,0.1410008728767858,-0.4420360791126715,27.952561079653034,11.140727895916248,15.696098562628336
2026-04-12,0.3857724120907444,0.3787888191948834,0.42919611482206427,0.23300788310881493,0.07177800702215383,0.1392812834260027,-0.4277589595361946,27.977977135659195,11.165993895561611,15.715263518138261
2026-04-19,0.39139026089661844,0.3812174990857811,0.4302349389125345,0.23300788310881493,0.07036769082049336,0.1392812834260027,-0.40169244259198056,28.022684288002097,11.210538525318768,15.734428473648187
2026-04-26,0.3945558997376968,0.37307422358438513,0.4316532297232864,0.23300788310881493,0.06938890034746106,0.12979904840121692,-0.36418088251776615,28.083642545588127,11.271347709947818,15.75359342915811
2026-05-03,0.39373385623683366,0.3729841454243098,0.4315201705922972,0.23300788310881493,0.06870143368571958,0.12979904840121692,-0.3632871279519996,28.085201745718532,11.272752397169953,15.772758384668036
2026-05-10,0.3973659244699392,0.362185323840647,0.4314210872735774,0.23300788310881493,0.06790755809627526,0.12149189057974626,-0.3340813491948278,28.130214310465018,11.317601110675149,15.791923340177961
2026-05-17,0.3790060930249144,0.3654673653898863,0.4304903264197891,0.23038142763676817,0.06514073732939432,0.12149189057974626,-0.3726090276287872,28.07077662415334,11.258003500233936,15.811088295687885
